#{"t_start": 1707495212.4319656, "env_id": "None"}
r,l,t
2.32053,50,2372.362158
3.990604,50,2372.882061
4.070117,50,2373.999403
2.797445,50,2374.272519
2.880783,50,2374.661449
2.510817,50,2376.501172
2.207224,50,2377.742327
2.482526,50,2377.896353
2.574098,50,2378.049441
2.063454,50,2378.207346
2.554785,50,2378.3678
3.504722,50,2378.646759
2.666063,50,2379.045976
2.998233,50,2380.402621
3.671978,50,2380.803106
3.636496,50,2382.521296
2.312472,50,2382.681345
3.615583,50,2382.95688
3.02466,50,2383.228749
3.132277,50,2383.38656
2.247853,50,2383.54617
2.358679,50,2383.70414
2.048038,50,2384.222317
2.39814,50,2385.072304
3.127225,50,2385.460653
2.704984,50,2385.839247
3.943144,50,2390.802771
1.724721,50,2391.895445
3.322937,50,2392.279365
3.316734,50,2392.554291
2.273812,50,2392.946102
2.440706,50,2393.705124
3.249259,50,2394.686103
3.277524,50,2395.306929
3.918607,50,2395.698386
3.104307,50,2396.086585
2.43649,50,2398.81464
2.98718,50,2399.786381
2.817928,50,2400.29892
4.053302,50,2400.452652
3.274921,50,2400.612587
3.054964,50,2400.775091
2.744087,50,2400.934597
2.345457,50,2401.213813
1.911067,50,2401.366755
3.857603,50,2401.757342
1.09041,50,2404.748301
2.654638,50,2405.145618
2.441802,50,2405.538491
3.370867,50,2405.811795
3.189715,50,2406.210685
3.234334,50,2406.616724
2.476625,50,2407.005635
2.657471,50,2407.644335
2.348697,50,2408.039047
2.129598,50,2408.539721
1.819625,50,2411.720591
2.329275,50,2411.874774
2.678678,50,2412.02684
1.930822,50,2412.420448
2.584021,50,2412.806238
1.922066,50,2413.320418
3.549442,50,2414.072324
2.470195,50,2414.824029
3.36002,50,2415.099385
3.312198,50,2415.481995
2.627347,50,2415.748786
1.616975,50,2419.088523
3.574981,50,2420.164369
4.62912,50,2421.370202
2.750743,50,2421.765911
3.063882,50,2422.166547
2.941839,50,2422.572865
3.388426,50,2423.094956
1.451108,50,2423.49231
4.586089,50,2424.002852
2.909345,50,2425.32246
2.319319,50,2428.395209
3.24748,50,2428.663493
3.193462,50,2429.046806
2.255181,50,2429.55377
3.047996,50,2429.834579
2.848764,50,2430.231746
2.51744,50,2431.211955
2.231747,50,2431.613829
1.74592,50,2432.009041
2.580808,50,2433.095301
2.798923,50,2437.872894
1.430902,50,2438.38379
2.55933,50,2438.546861
2.176389,50,2438.698839
3.172281,50,2438.856404
1.609778,50,2439.021513
3.115799,50,2439.420969
3.624398,50,2439.817916
3.208702,50,2440.433504
3.30675,50,2440.824065
3.594942,50,2444.969081
2.96783,50,2445.4693
3.746442,50,2445.980422
1.969858,50,2446.958078
3.628997,50,2447.342569
3.703855,50,2448.316503
4.384849,50,2449.447802
1.853895,50,2449.73368
1.829156,50,2449.891103
3.065701,50,2450.396096
2.120316,50,2451.144606
3.746718,50,2453.430644
3.631537,50,2453.584858
3.755225,50,2453.977229
3.869458,50,2454.131968
3.570173,50,2454.290601
2.113843,50,2454.455956
2.502899,50,2454.614797
2.74817,50,2455.013094
4.189939,50,2455.287431
3.649032,50,2455.561142
1.435337,50,2460.265872
2.12168,50,2461.225163
3.024198,50,2461.498879
3.53275,50,2462.004116
3.002813,50,2462.28145
3.130835,50,2463.738186
3.831543,50,2464.139716
3.961789,50,2464.77998
2.297203,50,2465.180297
3.866471,50,2465.570101
2.821082,50,2467.508842
2.720095,50,2467.776114
2.525903,50,2468.527364
3.019901,50,2468.922448
2.480009,50,2469.800683
3.477392,50,2470.210902
1.403588,50,2470.49351
2.059214,50,2470.653522
3.397981,50,2470.813594
3.767293,50,2471.207009
3.701567,50,2472.870268
1.455357,50,2473.260506
0.708007,50,2473.649665
2.686828,50,2474.04221
3.439335,50,2475.040554
2.540683,50,2475.817829
2.698485,50,2476.342291
3.121932,50,2476.743032
2.93627,50,2477.14236
4.052449,50,2477.41266
4.092432,50,2477.563684
4.195323,50,2479.732209
3.547321,50,2480.127328
3.23413,50,2480.8925
3.557867,50,2482.001779
2.838879,50,2482.173886
3.862789,50,2482.339681
2.998097,50,2482.499463
2.595797,50,2482.657184
2.924072,50,2482.806473
3.565663,50,2482.957025
2.721793,50,2484.978053
2.104721,50,2485.35269
3.626188,50,2486.225068
2.753226,50,2486.501982
2.961187,50,2486.782683
4.384084,50,2488.3636
1.215606,50,2488.765753
2.310477,50,2489.165095
3.460014,50,2489.669266
1.003152,50,2490.408051
3.980627,50,2493.036357
3.773656,50,2493.187395
2.769736,50,2493.57791
2.79266,50,2493.850979
2.283295,50,2494.371801
2.550623,50,2495.020039
3.122071,50,2495.780108
3.59522,50,2496.420817
3.14518,50,2497.17815
3.512935,50,2497.567097
3.999151,50,2499.368744
3.122735,50,2499.519283
2.91456,50,2499.670793
2.472395,50,2500.06348
1.750133,50,2500.91179
2.831916,50,2501.317746
2.696504,50,2501.600065
0.398142,50,2502.11725
2.820065,50,2502.504998
2.661926,50,2503.006234
2.674898,50,2504.915447
2.678844,50,2505.069875
3.288147,50,2505.457715
3.817145,50,2506.191531
3.08761,50,2506.695164
2.884418,50,2506.975934
3.646243,50,2507.952383
3.072374,50,2508.344602
1.92316,50,2508.745865
3.655867,50,2509.359701
3.747171,50,2510.101184
3.191523,50,2513.089796
2.809644,50,2513.467193
1.58298,50,2513.73847
3.003089,50,2513.891615
2.196372,50,2514.051151
2.333074,50,2515.039996
3.245315,50,2515.431089
2.556976,50,2516.402456
1.971279,50,2516.916067
4.54508,50,2517.306721
2.663671,50,2521.214773
2.594799,50,2521.362835
2.652374,50,2522.799768
2.525832,50,2523.313843
2.268037,50,2523.700935
1.922567,50,2525.276493
3.562723,50,2525.680635
3.871806,50,2526.198254
3.26376,50,2527.413753
2.598624,50,2527.808328
4.069685,50,2531.362808
1.897335,50,2531.751431
3.352557,50,2532.01977
4.20206,50,2532.172199
2.837174,50,2532.327038
3.442245,50,2532.489085
2.665692,50,2532.894599
2.967525,50,2533.292759
3.178849,50,2533.912233
3.263628,50,2534.305793
2.756584,50,2539.020658
2.048256,50,2539.402228
3.915878,50,2540.361961
3.460139,50,2541.570433
2.405706,50,2541.954595
3.596065,50,2542.352136
3.863477,50,2542.869394
1.965412,50,2543.621197
2.269217,50,2544.371394
3.382499,50,2544.523981
3.345394,50,2545.963562
3.014436,50,2548.793246
3.206299,50,2549.633651
4.279158,50,2550.377863
2.053685,50,2551.112486
2.959557,50,2551.511679
1.680168,50,2552.494664
3.142252,50,2553.119789
4.173226,50,2553.741019
2.600674,50,2554.127228
2.578016,50,2555.205751
1.687218,50,2558.63026
4.209745,50,2559.00726
3.277017,50,2559.399927
2.472651,50,2560.367001
3.487783,50,2560.755208
3.510807,50,2561.740063
2.584248,50,2562.256219
2.454035,50,2562.535248
3.433451,50,2562.922039
3.227126,50,2563.428721
1.894102,50,2565.448213
1.296952,50,2565.596394
2.324279,50,2565.863228
2.611589,50,2566.255415
3.753846,50,2566.761446
3.289954,50,2567.040583
2.92081,50,2567.556689
1.504117,50,2567.8378
2.671669,50,2568.22688
1.403842,50,2568.633755
2.822096,50,2571.949781
1.773154,50,2572.453833
3.104988,50,2572.599704
3.496867,50,2573.101803
3.281134,50,2573.374382
2.431169,50,2573.764374
3.304681,50,2574.279284
2.326086,50,2574.56122
3.600782,50,2576.239601
3.655246,50,2576.636559
3.450257,50,2577.037003
2.175639,50,2580.972304
1.447296,50,2581.817141
2.379206,50,2582.206049
3.572803,50,2582.590197
3.567071,50,2583.327513
3.554218,50,2584.079877
4.600197,50,2584.364664
2.398624,50,2585.808937
2.100888,50,2586.20451
3.663514,50,2586.82423
2.260462,50,2590.250113
3.002376,50,2591.818953
3.07413,50,2592.212493
2.588606,50,2592.717786
2.382834,50,2592.992091
1.46539,50,2593.383732
3.527708,50,2594.143719
2.879264,50,2594.901543
2.772332,50,2595.177636
3.206816,50,2595.336074
3.115659,50,2598.432491
2.336568,50,2598.582765
3.393025,50,2598.970885
3.682202,50,2599.814484
3.239229,50,2600.201327
3.454931,50,2600.590702
3.566444,50,2600.986837
3.130374,50,2601.844054
4.185324,50,2602.605072
3.455812,50,2603.00371
1.943448,50,2605.27633
3.15778,50,2605.658889
2.633641,50,2605.928185
3.066824,50,2606.314264
3.292959,50,2606.697335
0.945685,50,2607.448553
3.085273,50,2607.730534
1.961269,50,2608.256856
3.205475,50,2608.877553
2.526448,50,2609.036178
3.2938,50,2609.192901
3.646436,50,2611.217812
4.793112,50,2612.186428
3.351148,50,2612.572494
3.300306,50,2612.842404
2.666864,50,2614.287079
2.800747,50,2614.567032
3.191678,50,2615.786637
2.866731,50,2616.549092
2.223667,50,2617.525836
2.26663,50,2617.914889
2.392586,50,2620.667563
3.506582,50,2621.056725
2.948667,50,2621.55981
2.242053,50,2621.833991
2.393272,50,2622.222856
2.755074,50,2622.73466
2.879846,50,2623.954407
3.531821,50,2624.594062
2.517155,50,2625.568154
3.562873,50,2625.966947
2.097268,50,2629.863322
2.590335,50,2630.254325
3.755319,50,2630.641944
3.357388,50,2631.153008
3.462054,50,2631.307111
1.900467,50,2631.466238
2.617824,50,2631.633512
3.552109,50,2631.795944
3.252651,50,2631.955931
2.691007,50,2632.115705
3.468917,50,2634.942677
3.697812,50,2635.554911
2.126889,50,2636.295826
2.918844,50,2637.270155
1.909443,50,2638.116588
1.786911,50,2638.737637
2.533652,50,2639.141562
4.2623,50,2639.776469
3.568474,50,2640.054581
2.726083,50,2640.796638
1.751606,50,2641.192294
1.034131,50,2645.191752
3.70352,50,2645.803182
3.236818,50,2646.656265
1.809583,50,2646.930291
2.570785,50,2647.689411
3.518454,50,2647.970021
2.335953,50,2648.739362
3.903049,50,2649.745073
3.46262,50,2650.2778
2.38494,50,2651.288128
3.107437,50,2653.094716
3.476529,50,2653.241306
2.426369,50,2653.389817
2.000257,50,2653.541601
1.115387,50,2653.697817
1.817283,50,2653.858144
3.702,50,2654.387483
2.674932,50,2654.788685
2.569519,50,2655.793362
1.671303,50,2656.191859
2.461221,50,2658.717382
2.459393,50,2658.86403
2.867237,50,2659.010862
1.894295,50,2659.161111
4.534438,50,2659.316322
2.97331,50,2659.475829
0.839737,50,2659.879193
2.805219,50,2660.283225
2.976658,50,2660.928799
3.146103,50,2662.051036
2.977358,50,2664.564781
2.720425,50,2664.712891
2.286046,50,2664.858566
0.015157,50,2665.006712
3.302612,50,2665.159135
3.535726,50,2665.318139
2.343507,50,2665.600513
3.205516,50,2666.486465
2.909295,50,2666.768197
3.67275,50,2667.40894
3.099393,50,2668.528438
2.011905,50,2669.887648
2.870632,50,2670.275846
3.187905,50,2670.422745
4.783822,50,2670.817367
3.915331,50,2671.216551
3.74612,50,2672.096891
3.356484,50,2673.226425
3.295439,50,2673.997048
3.0189,50,2674.641366
2.775049,50,2675.039722
2.146468,50,2675.988639
1.920062,50,2676.13782
3.447442,50,2676.287805
3.182409,50,2676.439291
2.497443,50,2677.539136
3.626218,50,2678.392846
4.392798,50,2679.482315
3.189054,50,2680.109192
2.887726,50,2680.732865
2.837037,50,2681.585155
3.37575,50,2684.760503
3.543093,50,2685.60156
3.249807,50,2685.987572
1.958954,50,2686.737757
2.552313,50,2687.134586
2.126231,50,2688.016428
3.028833,50,2688.781423
2.289308,50,2689.186173
2.730435,50,2690.547418
1.798662,50,2691.551758
3.476553,50,2692.95232
2.663972,50,2693.098616
2.257347,50,2693.246207
2.825662,50,2693.517058
2.677776,50,2694.037138
1.497114,50,2694.681305
3.920793,50,2694.846018
3.68651,50,2695.243929
2.55966,50,2696.792789
1.519166,50,2697.892146
3.19896,50,2700.532751
2.6366,50,2700.678675
2.587586,50,2700.946657
3.75834,50,2701.336864
2.747172,50,2702.094539
2.967126,50,2702.484571
2.687348,50,2702.880778
0.396259,50,2703.972414
2.850314,50,2704.597904
3.821068,50,2705.218682
3.454164,50,2706.071042
2.353952,50,2709.476897
3.011287,50,2709.984312
3.446437,50,2710.855575
2.295911,50,2711.2488
2.577052,50,2711.527684
2.952528,50,2711.931499
2.915087,50,2712.33851
3.283881,50,2712.745042
2.022453,50,2713.143102
2.362559,50,2713.538154
4.095311,50,2715.705136
2.684808,50,2715.852553
2.633251,50,2716.001715
2.932713,50,2716.154035
2.03428,50,2716.313396
4.072128,50,2716.47484
3.184285,50,2717.0065
2.207048,50,2717.415187
3.135378,50,2718.055154
3.12407,50,2718.822962
1.483148,50,2720.858526
1.365708,50,2721.005622
3.93569,50,2721.151936
3.176269,50,2721.304655
3.321344,50,2721.462238
2.251016,50,2721.623584
3.612161,50,2721.793037
2.803966,50,2721.959462
2.883358,50,2722.722019
3.133902,50,2724.323251
4.063965,50,2726.505031
2.282676,50,2726.654689
2.543745,50,2726.802889
1.991251,50,2726.956289
2.755734,50,2727.113529
2.466062,50,2727.273359
1.821239,50,2727.443774
3.856838,50,2727.851222
2.958062,50,2728.250366
3.302121,50,2729.370932
2.991714,50,2730.128333
3.192007,50,2732.523879
3.407218,50,2732.671182
2.994631,50,2732.822142
3.474598,50,2733.210039
5.412159,50,2733.48906
3.166238,50,2733.889085
3.006891,50,2735.112303
3.465671,50,2735.96846
4.294202,50,2736.246608
4.070835,50,2736.641855
3.48365,50,2739.237284
1.107298,50,2739.735285
3.107278,50,2740.477101
2.358081,50,2740.991653
2.93918,50,2741.38184
2.591265,50,2742.140318
3.67766,50,2742.549371
2.304221,50,2743.53418
2.682533,50,2744.617436
3.365695,50,2745.001464
3.704737,50,2747.467909
2.895105,50,2747.967418
2.76573,50,2748.47736
2.646166,50,2748.864635
3.724552,50,2749.606072
2.217384,50,2750.353526
1.491364,50,2750.874174
2.243107,50,2751.398307
2.768346,50,2751.788022
2.885843,50,2752.294048
2.671959,50,2754.889092
3.002937,50,2755.040213
2.115575,50,2755.187308
2.871026,50,2755.34019
2.651127,50,2755.740851
2.486474,50,2756.382437
4.106678,50,2756.795565
2.92634,50,2757.082536
2.101327,50,2757.362739
2.157551,50,2757.878961
1.96831,50,2758.266886
3.649475,50,2761.391343
1.357433,50,2762.139503
3.402054,50,2762.408204
2.218313,50,2762.806241
2.565102,50,2763.447124
3.139997,50,2763.979065
3.489692,50,2764.630402
2.759794,50,2764.907808
4.011826,50,2765.30496
3.109292,50,2765.694494
3.740374,50,2768.446943
1.935764,50,2768.847732
1.053398,50,2769.247431
2.702291,50,2769.647447
2.485579,50,2769.811257
2.952225,50,2769.979839
4.059703,50,2770.148855
3.985004,50,2770.312991
3.205169,50,2770.472065
2.996356,50,2770.621419
2.254546,50,2771.569436
3.997329,50,2772.319846
3.602763,50,2772.707384
4.083883,50,2772.98341
3.353418,50,2773.382034
3.136598,50,2773.790397
2.992591,50,2774.561858
2.229874,50,2774.966078
2.157012,50,2775.726954
2.538697,50,2776.237747
3.666455,50,2778.620622
2.585485,50,2779.370982
3.279011,50,2780.001673
1.873854,50,2780.394503
1.915937,50,2780.792846
3.176932,50,2780.960184
4.968165,50,2781.131363
2.715576,50,2781.536659
2.50423,50,2781.69622
1.889856,50,2781.851423
2.725203,50,2782.002248
2.701562,50,2784.368208
3.17565,50,2784.761679
3.117283,50,2785.514434
2.81899,50,2786.633826
3.154895,50,2786.811113
3.322553,50,2786.979488
2.791685,50,2787.149284
4.052046,50,2787.30909
3.572063,50,2787.464024
2.842777,50,2787.856485
4.60169,50,2791.221045
2.488463,50,2791.370971
2.755425,50,2791.519991
3.233808,50,2791.796088
2.805796,50,2792.317195
0.548239,50,2792.603741
3.164177,50,2792.774576
2.586616,50,2792.938302
3.758053,50,2793.21401
3.057628,50,2793.966226
2.897151,50,2796.728732
3.124092,50,2797.477488
2.91323,50,2797.747326
1.596773,50,2797.901942
3.094253,50,2798.063675
3.144859,50,2798.229226
3.461023,50,2798.640488
3.841524,50,2799.283585
2.077358,50,2799.681352
2.003905,50,2800.437756
2.558098,50,2802.549425
3.062442,50,2802.698641
3.8885,50,2803.089121
1.340879,50,2803.244325
2.167124,50,2803.407516
2.828102,50,2803.574251
2.31192,50,2803.982719
3.071261,50,2804.385484
3.842541,50,2804.780882
3.049062,50,2805.776912
2.587876,50,2806.534263
0.691758,50,2808.468803
1.482486,50,2808.619403
3.480122,50,2808.775278
2.644571,50,2808.938503
3.194372,50,2809.103297
2.467599,50,2809.632674
1.837079,50,2810.038175
2.927767,50,2810.677185
3.678068,50,2812.03998
3.041199,50,2812.439487
1.084073,50,2813.895452
2.146806,50,2814.046472
1.67868,50,2814.199512
1.349735,50,2814.359798
4.138301,50,2814.525717
2.193537,50,2814.696347
4.374998,50,2814.862978
3.08944,50,2815.141104
3.711693,50,2816.138804
2.454762,50,2816.529721
2.156991,50,2819.56608
2.320925,50,2819.715826
3.432493,50,2819.86829
3.045875,50,2820.028617
3.489783,50,2820.194774
4.94358,50,2820.483792
2.216099,50,2821.249766
3.777201,50,2822.613357
3.926118,50,2823.017593
2.927411,50,2824.019853
2.555754,50,2825.245073
3.775965,50,2825.39086
3.624497,50,2825.542593
2.922204,50,2825.703449
2.773649,50,2825.869296
2.385203,50,2826.519943
3.550705,50,2826.926811
3.65376,50,2827.328068
3.834831,50,2828.084832
2.218354,50,2828.725198
3.904619,50,2829.122076
2.11872,50,2831.048672
2.826307,50,2831.200613
3.426395,50,2831.476898
3.036113,50,2832.003611
2.829282,50,2832.772488
2.505054,50,2833.183533
2.012968,50,2833.587214
2.816325,50,2834.338788
2.797634,50,2834.608928
1.219493,50,2834.876456
2.623157,50,2836.303708
3.979369,50,2836.453259
2.432756,50,2836.609634
3.387147,50,2836.775865
3.209658,50,2836.943517
3.037007,50,2837.712907
3.19253,50,2838.4802
3.563628,50,2839.114042
2.073757,50,2839.518754
3.510594,50,2840.50783
2.110833,50,2842.050445
3.245297,50,2842.198774
3.347353,50,2842.470914
3.361838,50,2842.996906
3.698685,50,2843.405582
3.417791,50,2843.819023
1.967256,50,2844.597379
3.047523,50,2845.004408
3.072388,50,2845.288814
2.765068,50,2845.441629
1.998377,50,2847.231647
2.807114,50,2847.377088
2.259024,50,2847.757009
3.061574,50,2848.149104
3.484478,50,2848.918095
3.741514,50,2849.332174
2.684362,50,2849.860128
1.658727,50,2850.497086
2.32383,50,2851.493939
3.691816,50,2852.377313
3.93788,50,2853.218579
3.359587,50,2853.368883
3.075131,50,2853.640405
2.528783,50,2854.043479
4.404182,50,2854.809704
1.645763,50,2855.918865
3.624147,50,2856.322229
2.791952,50,2857.171856
3.42346,50,2857.555985
2.781825,50,2857.934729
3.672528,50,2858.313635
3.507408,50,2861.922334
1.386033,50,2862.070066
3.384311,50,2863.38493
3.496709,50,2864.242945
4.28929,50,2865.80144
4.325284,50,2867.131009
2.340691,50,2868.22624
2.816742,50,2868.619846
3.143802,50,2868.767114
3.827041,50,2869.145064
3.481495,50,2871.513974
4.033057,50,2873.046362
2.114717,50,2874.126803
2.593251,50,2874.525654
3.839432,50,2875.155942
3.227142,50,2875.790329
3.057918,50,2877.108921
3.611544,50,2877.723932
2.591255,50,2878.573355
2.771494,50,2880.118044
3.612334,50,2882.346149
3.025108,50,2882.494951
0.597575,50,2882.877753
3.339341,50,2884.429517
2.835536,50,2885.771245
3.651181,50,2886.406563
3.157821,50,2887.960485
2.337501,50,2888.58334
2.684534,50,2889.896436
2.465135,50,2890.274276
3.070316,50,2893.451277
2.578229,50,2894.987387
3.64813,50,2895.601975
2.201221,50,2896.589206
2.666795,50,2896.998366
1.712186,50,2897.522358
3.673833,50,2898.169213
3.045255,50,2898.552704
2.465886,50,2898.934597
1.408808,50,2900.466764
3.527795,50,2900.847617
3.066581,50,2903.473299
3.165019,50,2903.861796
3.407347,50,2904.267918
2.692765,50,2904.43523
2.045378,50,2904.848545
3.708674,50,2905.258634
3.794584,50,2905.657046
2.758419,50,2906.048548
3.869188,50,2906.437678
2.14139,50,2907.187886
0.689009,50,2908.745522
0.587033,50,2908.895502
2.567481,50,2909.058894
2.916755,50,2909.227935
4.005404,50,2909.401972
3.279738,50,2909.571985
2.267683,50,2909.728308
2.860665,50,2909.878839
3.125322,50,2910.50569
3.527433,50,2911.614471
2.750476,50,2913.880952
2.751222,50,2914.154194
1.046661,50,2914.554899
3.620541,50,2914.843987
2.935392,50,2915.017435
2.349794,50,2915.188171
3.901999,50,2915.34452
3.21777,50,2915.496909
1.746649,50,2915.643785
4.007032,50,2916.032854
2.610649,50,2918.542776
3.131583,50,2918.810908
1.991764,50,2919.330669
2.538568,50,2919.736947
1.87523,50,2919.909393
3.624216,50,2920.320979
2.892874,50,2920.720185
4.132128,50,2921.112429
3.825729,50,2922.098403
1.860615,50,2923.572947
3.776069,50,2924.089664
3.062636,50,2925.76558
3.50474,50,2925.922777
3.17063,50,2926.088312
2.868519,50,2926.261606
3.352627,50,2927.032098
2.855748,50,2927.796625
2.232818,50,2928.191946
1.782417,50,2928.946899
3.433713,50,2929.467496
4.211791,50,2929.864052
2.282831,50,2931.424838
2.395952,50,2931.583149
3.501704,50,2931.748444
2.241257,50,2931.922336
3.095542,50,2932.694951
3.454597,50,2933.097166
2.17878,50,2933.969363
3.200057,50,2934.812949
1.777335,50,2935.189962
3.066377,50,2935.567918
2.130103,50,2939.352386
3.866305,50,2939.749173
3.451605,50,2940.397611
2.817584,50,2941.16769
2.045311,50,2941.823146
1.391603,50,2941.987356
1.623035,50,2942.139656
4.26201,50,2942.28947
2.603289,50,2942.437016
2.957879,50,2942.586097
2.889644,50,2944.618515
3.448273,50,2945.254923
2.773797,50,2946.260204
1.979766,50,2946.796591
3.051467,50,2947.454754
2.771382,50,2947.616464
4.134724,50,2947.769437
3.673679,50,2947.920866
3.017471,50,2948.07002
3.100913,50,2948.216148
3.028783,50,2948.364259
2.093487,50,2950.753582
2.859751,50,2951.519317
3.941482,50,2951.930491
4.013927,50,2952.708292
4.341259,50,2953.232147
2.591019,50,2953.38503
3.356475,50,2953.534293
2.205755,50,2953.680853
3.975682,50,2953.828077
2.582147,50,2954.57832
2.670183,50,2957.819805
4.172012,50,2958.22923
3.682066,50,2958.51884
3.422906,50,2958.690604
3.172504,50,2958.859794
3.253127,50,2959.011112
2.020603,50,2959.162329
1.793162,50,2959.311301
2.089823,50,2959.579937
3.488131,50,2959.967981
2.788422,50,2962.715185
2.702406,50,2963.360295
2.884177,50,2963.528139
2.574678,50,2963.941934
3.637308,50,2964.111898
3.090317,50,2964.269083
4.061047,50,2964.419087
4.074402,50,2964.804965
4.462616,50,2965.193909
1.963309,50,2965.58179
1.763028,50,2967.616115
2.860455,50,2968.023201
2.701874,50,2968.430187
1.869408,50,2968.603251
2.409157,50,2969.011437
1.099298,50,2969.164976
3.085539,50,2969.317046
2.597713,50,2969.466349
4.478634,50,2969.614016
4.408128,50,2969.760189
1.509183,50,2969.910182
2.951988,50,2971.955365
2.973404,50,2972.120254
3.13741,50,2972.532201
3.51482,50,2973.307096
2.852893,50,2973.703508
3.23838,50,2974.337051
2.477031,50,2974.494572
1.565935,50,2974.882041
3.10917,50,2975.02839
1.740074,50,2975.180335
1.913153,50,2977.356542
2.616908,50,2977.640332
1.746298,50,2978.652997
2.623642,50,2979.548552
3.924724,50,2979.834127
2.327483,50,2980.226733
2.667829,50,2980.613984
1.840456,50,2980.761382
2.793835,50,2980.908564
3.27687,50,2981.058862
3.229848,50,2983.700497
3.008184,50,2984.115431
3.36885,50,2984.534643
2.838474,50,2985.861851
1.623772,50,2986.486141
2.708991,50,2986.878073
3.497513,50,2987.624606
2.61477,50,2987.891151
2.362879,50,2988.281427
3.004839,50,2989.394776
4.338679,50,2991.335658
3.746749,50,2991.74385
3.058937,50,2992.040231
1.67121,50,2992.214395
3.269182,50,2992.373428
4.24992,50,2992.767633
3.573301,50,2993.758761
3.301206,50,2994.512481
2.714673,50,2994.910265
3.281698,50,2995.546604
2.041323,50,2996.066898
1.998502,50,2997.519492
2.300102,50,2997.691377
2.103504,50,2997.865057
1.420349,50,2998.027105
2.569081,50,2998.527644
3.748104,50,2998.673679
1.565469,50,2999.060225
2.643774,50,2999.437703
3.203171,50,2999.937615
3.519593,50,3000.452711
2.792072,50,3002.807357
3.918822,50,3003.4595
2.445783,50,3003.752304
2.936544,50,3004.735425
3.259297,50,3005.487797
3.396654,50,3005.753275
3.963946,50,3006.127301
1.536189,50,3006.625791
3.126857,50,3007.366154
1.999028,50,3007.51843
3.26013,50,3010.629115
2.511476,50,3012.320189
1.678896,50,3012.955048
3.1461,50,3013.362449
2.364853,50,3014.573268
3.197698,50,3015.425884
4.195038,50,3015.812956
3.762907,50,3015.961253
3.090637,50,3016.926356
2.815156,50,3018.835927
2.638444,50,3022.402427
2.038374,50,3023.499038
2.567635,50,3024.724019
3.883847,50,3025.355057
2.566647,50,3025.737966
2.289311,50,3026.725229
2.853326,50,3027.47702
3.611634,50,3028.112175
3.542405,50,3029.110538
3.224096,50,3029.64526
3.101655,50,3030.487512
2.950559,50,3030.660408
2.382537,50,3030.832708
3.131284,50,3031.004119
2.48508,50,3031.400399
4.066877,50,3032.029346
3.328392,50,3032.407207
2.613811,50,3032.905911
3.057354,50,3033.171928
3.924853,50,3033.80673
2.713011,50,3034.883992
2.6633,50,3037.139291
3.192685,50,3037.914829
3.62257,50,3039.171582
2.578979,50,3039.692271
2.619064,50,3040.994624
4.491803,50,3041.261462
2.745758,50,3041.533567
1.732671,50,3041.800907
2.350543,50,3042.764062
2.446619,50,3043.878662
4.390603,50,3046.511874
4.141808,50,3046.925261
3.693475,50,3047.561488
2.780038,50,3048.525991
3.213984,50,3049.391631
3.454229,50,3049.657861
3.837853,50,3050.502091
3.527913,50,3050.888866
1.984907,50,3051.274887
3.220544,50,3052.839709
2.491763,50,3055.141453
3.336782,50,3055.554705
2.892674,50,3055.967114
1.583144,50,3056.712141
2.613501,50,3056.987672
3.296299,50,3057.133868
0.042645,50,3057.74315
2.819576,50,3058.120754
4.216329,50,3058.731358
3.520378,50,3059.110728
2.755678,50,3062.596146
0.058975,50,3063.129006
2.806651,50,3063.543234
1.870264,50,3063.81728
2.261336,50,3064.207054
4.050353,50,3064.955313
2.078671,50,3065.343768
3.583564,50,3065.97289
4.100244,50,3066.361128
3.499969,50,3066.747888
4.374444,50,3067.142177
3.08915,50,3068.971208
2.686893,50,3069.144244
2.198271,50,3069.301281
4.400957,50,3069.695724
3.704164,50,3070.084774
2.621451,50,3070.714868
1.969718,50,3071.224561
4.095675,50,3071.61287
4.259198,50,3071.878247
3.457233,50,3072.271837
3.378062,50,3073.855283
2.218129,50,3074.02857
2.503676,50,3074.432699
3.856629,50,3074.825494
2.43227,50,3075.214718
2.570801,50,3075.602092
3.305895,50,3075.993563
3.833836,50,3076.381449
2.861023,50,3077.133259
1.961532,50,3077.528396
2.604582,50,3079.347316
3.666523,50,3079.520404
4.074946,50,3079.926656
1.812989,50,3080.083738
1.828478,50,3080.473266
3.116537,50,3081.102992
1.702571,50,3081.492223
2.37316,50,3081.886279
3.520783,50,3082.397817
2.851941,50,3083.029967
1.130154,50,3085.218594
1.988826,50,3085.632804
3.360596,50,3086.400554
3.25434,50,3086.795035
3.020393,50,3088.043042
3.875484,50,3088.319636
3.527919,50,3088.708038
3.362787,50,3089.095478
3.481282,50,3089.361782
1.902013,50,3089.630517
3.673003,50,3090.024204
3.09861,50,3091.02105
2.619822,50,3091.679482
2.256859,50,3092.072426
2.395001,50,3092.462654
4.982239,50,3092.85289
2.533697,50,3093.486718
4.474907,50,3094.244071
3.461574,50,3094.522312
2.404386,50,3094.682144
3.637688,50,3094.831126
3.355863,50,3096.540516
2.7019,50,3096.956904
3.263498,50,3097.590665
2.477154,50,3097.739905
2.529634,50,3098.368853
1.605096,50,3098.759533
3.018641,50,3099.62669
2.802355,50,3099.901039
2.597568,50,3100.290544
3.485215,50,3100.437464
1.694229,50,3101.785113
2.44614,50,3101.957673
2.751731,50,3102.114404
4.637093,50,3102.50824
